0.12024,0.012194,1.0566,0.37831,0.01364,0.04828,0.18397,0.02466,1.9094,4.6975,0.0049339,4.32,5.2727,0.68633,0.009883,5.2112,0.013855,0.26904,0.029508,0.057782,0.30512,0.0040578,0.41748,21.497,1.1681,0.0052178,0.00091609,0.066555,0.00048566,0.039961
0.12284,0.0095385,0.63788,0.27182,0.0078321,0.054982,0.20233,0.018911,2.5717,4.0604,0.0050761,2.2809,3.5191,1.1192,0.0064405,3.4364,0.012051,0.2213,0.032875,0.07116,0.20073,0.0029067,0.28357,19.211,0.75997,0.0034903,0.00081822,0.053316,0.00043075,0.037569
0.15902,0.012434,1.0504,0.28382,0.024403,0.078516,0.20228,0.02573,0.74595,6.6828,0.0056141,2.7706,11.352,0.733,0.020151,3.8544,0.0059955,0.53223,0.021476,0.058928,0.23213,0.0032625,0.31257,23.525,1.2066,0.0037276,0.00084182,0.028625,0.00025559,0.029695
0.10265,0.011447,0.45509,0.10314,0.0043412,0.066991,0.24946,0.013123,3.0854,4.0696,0.0053829,2.4207,3.1142,1.0223,0.0061491,3.0906,0.011092,0.2647,0.023512,0.068506,0.16419,0.0023349,0.189,17.224,0.76486,0.0046161,0.00081382,0.041642,0.00037727,0.032183
0.089962,0.0092946,0.50629,0.11535,0.0041304,0.062998,0.37297,0.0071129,3.7192,3.3234,0.0050711,2.0777,2.4296,0.79946,0.0067926,3.0943,0.0091754,0.27075,0.026262,0.077126,0.13287,0.0032702,0.208,7.6876,0.64,0.0032939,0.0010672,0.042162,0.0004903,0.058946
0.14781,0.014474,0.65559,0.07335,0.0045918,0.077083,0.19907,0.012628,5.1326,1.8681,0.005251,1.6684,7.7174,0.59113,0.0065787,2.9957,0.012156,0.60389,0.031614,0.20184,0.21491,0.0046096,0.1496,17.364,0.94061,0.002216,0.0011346,0.057157,0.00033866,0.063716
0.10828,0.005886,0.25098,0.057988,0.0019591,0.043144,0.82905,0.02176,1.8867,1.1712,0.0039052,1.8622,1.4004,1.883,0.0045308,1.7302,0.0084981,0.13931,0.016367,0.10363,0.19932,0.0016711,0.26135,10.6,0.29245,0.0045888,0.0005345,0.051192,0.0010993,0.01913
0.20988,0.022863,0.67568,0.10917,0.0063939,0.12195,0.38935,0.0088393,4.5982,1.0402,0.0059656,1.4069,11.556,0.92604,0.012594,4.1178,0.0077285,1.0142,0.03119,0.15194,0.49324,0.0051697,0.11189,13.268,1.3629,0.0022307,0.00043451,0.084294,0.00025569,0.058341
0.16316,0.021354,0.59591,0.061641,0.0070104,0.10375,0.29438,0.0077431,2.788,0.64357,0.0046791,0.829,7.6289,0.82915,0.0091377,3.3423,0.009321,1.0521,0.025487,0.19929,0.59281,0.0059098,0.095008,18.994,0.97775,0.0017847,0.00051985,0.098783,0.00020072,0.047277
0.28265,0.010654,0.62415,0.064147,0.010353,0.16424,0.55228,0.0060962,3.5787,1.0872,0.0034048,1.1476,5.3418,1.3833,0.0084928,3.4003,0.0084034,0.99505,0.022967,0.22779,1.0345,0.0047938,0.10121,27.691,1.6967,0.0020859,0.00032597,0.15653,0.0001668,0.056515
0.16884,0.017369,0.44598,0.039513,0.0054456,0.11294,0.36839,0.0031459,2.731,0.74085,0.0028514,0.71422,2.3536,1.0557,0.0067879,1.9389,0.0049888,1.1308,0.022267,0.25471,1.2196,0.001923,0.11471,18.997,1.0653,0.0033995,0.00028349,0.15676,0.00016238,0.057179
0.16884,0.017369,0.44598,0.039513,0.0054456,0.11294,0.36839,0.0031459,2.731,0.74085,0.0028514,0.71422,2.3536,1.0557,0.0067879,1.9389,0.0049888,1.1308,0.022267,0.25471,1.2196,0.001923,0.11471,18.997,1.0653,0.0033995,0.00028349,0.15676,0.00016238,0.057179
0.11283,0.015877,0.37819,0.023116,0.005976,0.089305,0.56271,0.0038587,2.3149,0.70322,0.0032292,0.51903,1.7712,1.147,0.0042944,1.8672,0.0036727,0.81622,0.017856,0.31141,1.5594,0.0012224,0.13369,24.087,1.1174,0.0039376,0.00017229,0.1387,0.00011616,0.042152
0.11283,0.015877,0.37819,0.023116,0.005976,0.089305,0.56271,0.0038587,2.3149,0.70322,0.0032292,0.51903,1.7712,1.147,0.0042944,1.8672,0.0036727,0.81622,0.017856,0.31141,1.5594,0.0012224,0.13369,24.087,1.1174,0.0039376,0.00017229,0.1387,0.00011616,0.042152
0.065906,0.0094013,0.11493,0.018457,0.0060264,0.099097,0.44001,0.0020588,2.2016,0.46139,0.0026782,0.20144,1.0668,0.50379,0.0057363,1.613,0.0031021,0.54922,0.017613,0.22211,1.6342,0.00055697,0.056374,29.534,1.4878,0.0066253,9.2373e-05,0.069959,4.028e-05,0.03834
0.065906,0.0094013,0.11493,0.018457,0.0060264,0.099097,0.44001,0.0020588,2.2016,0.46139,0.0026782,0.20144,1.0668,0.50379,0.0057363,1.613,0.0031021,0.54922,0.017613,0.22211,1.6342,0.00055697,0.056374,29.534,1.4878,0.0066253,9.2373e-05,0.069959,4.028e-05,0.03834
0.026391,0.035747,0.31901,0.1158,0.0054611,0.11489,0.24602,0.0025972,8.2823,0.71579,0.0024925,0.15597,1.0069,0.84464,0.0034197,2.0137,0.0036623,1.5809,0.02685,0.11078,2.2114,0.00039202,0.079096,10.283,0.94384,0.0032621,8.183e-05,0.074967,3.4034e-05,0.090074
0.051768,0.037186,0.34999,0.082845,0.0069853,0.1879,0.40901,0.0044463,8.8897,1.244,0.0033454,0.084564,1.3426,0.59561,0.0032072,2.4476,0.0041457,2.5494,0.042574,0.16604,1.7736,0.00030173,0.084141,13.203,0.99001,0.0022253,0.00014726,0.095125,3.3175e-05,0.091819
0.078677,0.051089,0.45563,0.050846,0.0055739,0.29671,0.34116,0.0053559,5.4255,1.4755,0.0027804,0.091169,1.0115,0.6818,0.0043299,2.6995,0.0050904,1.9455,0.059664,0.1837,1.889,0.00039497,0.043408,12.48,0.97272,0.0034224,9.4802e-05,0.16832,4.2319e-05,0.062166
0.11325,0.039611,0.51367,0.036499,0.0073822,0.44159,0.22236,0.0057301,2.7885,1.5296,0.0019334,0.075098,0.926,0.63299,0.0042781,4.0262,0.0062404,1.5625,0.053619,0.27871,1.5301,0.00024871,0.037832,9.2661,1.1772,0.002774,9.8001e-05,0.17561,3.78e-05,0.037162
0.064717,0.036884,0.36749,0.1034,0.0093522,0.31717,0.43205,0.0080242,10.43,2.4668,0.005915,0.0557,1.1403,0.66499,0.0022012,2.215,0.002011,3.3715,0.037935,0.10359,1.2628,0.00038021,0.061086,13.043,1.363,0.00077784,0.00020521,0.14767,3.2457e-05,0.14953
0.064717,0.036884,0.36749,0.1034,0.0093522,0.31717,0.43205,0.0080242,10.43,2.4668,0.005915,0.0557,1.1403,0.66499,0.0022012,2.215,0.002011,3.3715,0.037935,0.10359,1.2628,0.00038021,0.061086,13.043,1.363,0.00077784,0.00020521,0.14767,3.2457e-05,0.14953
0.23424,0.081421,0.84276,0.059011,0.019069,0.30333,0.32764,0.00841,2.5056,3.1283,0.0025482,0.058338,1.1121,0.93612,0.0059739,4.5147,0.003313,1.3599,0.041225,0.25704,1.5994,0.00055111,0.029801,5.9394,0.67717,0.0050562,0.00012235,0.43173,2.5096e-05,0.068796
0.44626,0.099881,1.546,0.076397,0.022348,0.40046,0.53932,0.017767,3.3115,4.6328,0.0076843,0.061419,2.5014,0.5799,0.010362,10.236,0.0027874,1.2517,0.060588,0.24887,3.0484,0.00065611,0.068549,8.7921,0.58892,0.0097656,0.00010024,0.72986,3.5885e-05,0.085562
0.47789,0.094009,2.2809,0.046553,0.042775,0.5934,0.5928,0.029949,3.8056,2.3016,0.001959,0.13342,4.3606,0.69893,0.011138,8.8554,0.0045024,2.3068,0.080135,0.21332,3.2374,0.0011533,0.044622,3.6142,1.4228,0.0084857,0.00020487,0.45219,2.792e-05,0.14722
0.2809,0.052954,1.2074,0.04686,0.044683,0.49335,0.59604,0.018976,4.5284,1.752,0.0019605,0.082007,4.6175,0.48875,0.010177,6.7797,0.0039621,1.6197,0.083471,0.20308,4.0368,0.00098035,0.033804,5.9247,1.8739,0.0064019,0.000204,0.39177,2.5805e-05,0.10812
0.2809,0.052954,1.2074,0.04686,0.044683,0.49335,0.59604,0.018976,4.5284,1.752,0.0019605,0.082007,4.6175,0.48875,0.010177,6.7797,0.0039621,1.6197,0.083471,0.20308,4.0368,0.00098035,0.033804,5.9247,1.8739,0.0064019,0.000204,0.39177,2.5805e-05,0.10812
0.1946,0.043568,1.7165,0.056577,0.021781,0.63209,0.50598,0.018445,5.9725,1.4038,0.0019967,0.093871,2.2349,0.39939,0.011392,7.0864,0.0044622,1.0407,0.10802,0.24059,3.7872,0.00062279,0.018994,6.7857,1.8915,0.0054934,0.00018595,0.24881,2.4057e-05,0.067821
0.21819,0.048486,1.4735,0.026293,0.026373,0.47936,0.49083,0.011411,7.426,1.0423,0.0026233,0.1208,2.2069,0.5314,0.011867,10.971,0.0026808,0.89551,0.12526,0.24584,2.1489,0.00036311,0.015959,3.889,1.2266,0.0047056,0.00016196,0.15148,2.7471e-05,0.03589
0.22229,0.031963,2.3601,0.049848,0.025643,0.76063,0.2324,0.0060788,2.8905,1.3052,0.0024067,0.12927,2.2117,0.87847,0.0054638,2.2233,0.0027639,1.1093,0.12426,0.084165,1.9331,0.00068411,0.035615,2.6533,0.62708,0.0040319,0.00017579,0.23443,5.49e-06,0.10711
0.20497,0.069863,2.4734,0.023057,0.018212,0.43006,0.49799,0.022253,4.7758,0.60556,0.0059289,0.086897,2.6732,0.43987,0.010437,6.8934,0.0044392,0.79187,0.11107,0.27025,4.906,0.00021708,0.016171,4.663,1.3173,0.010252,0.00025852,0.16537,4.0616e-05,0.025734
0.20497,0.069863,2.4734,0.023057,0.018212,0.43006,0.49799,0.022253,4.7758,0.60556,0.0059289,0.086897,2.6732,0.43987,0.010437,6.8934,0.0044392,0.79187,0.11107,0.27025,4.906,0.00021708,0.016171,4.663,1.3173,0.010252,0.00025852,0.16537,4.0616e-05,0.025734
0.33327,0.060542,1.6953,0.060104,0.035697,0.75711,0.3653,0.013083,3.9693,2.5968,0.0055837,0.11474,1.9515,0.5259,0.01993,0.794,0.0016941,0.52414,0.052032,0.060285,6.169,0.00081226,0.047161,3.0351,0.8876,0.0089172,0.00034033,0.23583,3.6705e-06,0.14619
0.43108,0.029865,2.1077,0.039466,0.063629,0.86747,0.25792,0.025696,2.4756,2.3047,0.0076219,0.16633,1.9238,0.58648,0.020796,0.82934,0.0020711,0.51914,0.052134,0.040323,10.791,0.0008293,0.040424,2.9241,0.843,0.01275,0.00040476,0.27592,3.2999e-06,0.10075
0.43108,0.029865,2.1077,0.039466,0.063629,0.86747,0.25792,0.025696,2.4756,2.3047,0.0076219,0.16633,1.9238,0.58648,0.020796,0.82934,0.0020711,0.51914,0.052134,0.040323,10.791,0.0008293,0.040424,2.9241,0.843,0.01275,0.00040476,0.27592,3.2999e-06,0.10075
0.29722,0.15074,0.88277,0.045505,0.037167,0.33713,0.43151,0.015343,4.6038,3.1152,0.0078912,0.16018,2.387,0.49828,0.01645,1.325,0.0013057,0.49514,0.047884,0.096741,9.2716,0.00073234,0.038886,2.7457,1.163,0.0087612,0.0009074,0.17703,3.8688e-06,0.09671
0.29722,0.15074,0.88277,0.045505,0.037167,0.33713,0.43151,0.015343,4.6038,3.1152,0.0078912,0.16018,2.387,0.49828,0.01645,1.325,0.0013057,0.49514,0.047884,0.096741,9.2716,0.00073234,0.038886,2.7457,1.163,0.0087612,0.0009074,0.17703,3.8688e-06,0.09671
0.29722,0.15074,0.88277,0.045505,0.037167,0.33713,0.43151,0.015343,4.6038,3.1152,0.0078912,0.16018,2.387,0.49828,0.01645,1.325,0.0013057,0.49514,0.047884,0.096741,9.2716,0.00073234,0.038886,2.7457,1.163,0.0087612,0.0009074,0.17703,3.8688e-06,0.09671
0.11293,0.27514,0.9153,0.04898,0.038149,0.43999,0.34617,0.032901,7.4205,3.8083,0.007978,0.24176,2.4164,0.4921,0.023825,3.0251,0.001145,0.54693,0.022947,0.19796,10.67,0.00085473,0.057158,3.2843,1.8553,0.0058787,0.00080714,0.2068,4.2873e-06,0.31468
0.40411,0.017052,4.8221,0.11432,0.078285,0.66052,0.4864,0.027216,2.2763,1.2391,0.0029559,0.17613,1.6438,1.6354,0.036372,0.43226,0.0012718,0.47089,0.061169,0.02967,11.93,0.00062367,0.032465,1.7106,0.57843,0.00894,0.00013904,0.13954,2.044e-06,0.084843
0.76553,0.018536,1.7843,0.080543,0.066515,0.71332,0.3552,0.0074694,1.2709,2.4963,0.0065075,0.12058,2.7834,0.51834,0.032542,1.0035,0.0010579,0.12263,0.037883,0.01908,19.21,0.00038417,0.036949,1.6288,0.72229,0.0084123,0.00010548,0.19251,2.4382e-06,0.064325
0.76553,0.018536,1.7843,0.080543,0.066515,0.71332,0.3552,0.0074694,1.2709,2.4963,0.0065075,0.12058,2.7834,0.51834,0.032542,1.0035,0.0010579,0.12263,0.037883,0.01908,19.21,0.00038417,0.036949,1.6288,0.72229,0.0084123,0.00010548,0.19251,2.4382e-06,0.064325
0.76553,0.018536,1.7843,0.080543,0.066515,0.71332,0.3552,0.0074694,1.2709,2.4963,0.0065075,0.12058,2.7834,0.51834,0.032542,1.0035,0.0010579,0.12263,0.037883,0.01908,19.21,0.00038417,0.036949,1.6288,0.72229,0.0084123,0.00010548,0.19251,2.4382e-06,0.064325
0.76553,0.018536,1.7843,0.080543,0.066515,0.71332,0.3552,0.0074694,1.2709,2.4963,0.0065075,0.12058,2.7834,0.51834,0.032542,1.0035,0.0010579,0.12263,0.037883,0.01908,19.21,0.00038417,0.036949,1.6288,0.72229,0.0084123,0.00010548,0.19251,2.4382e-06,0.064325
0.76553,0.018536,1.7843,0.080543,0.066515,0.71332,0.3552,0.0074694,1.2709,2.4963,0.0065075,0.12058,2.7834,0.51834,0.032542,1.0035,0.0010579,0.12263,0.037883,0.01908,19.21,0.00038417,0.036949,1.6288,0.72229,0.0084123,0.00010548,0.19251,2.4382e-06,0.064325
0.30715,0.020715,0.99414,0.058292,0.041551,0.69234,0.20837,0.015036,1.3483,1.6715,0.0021699,0.10271,0.62792,1.1032,0.027039,0.50051,0.00064281,0.26522,0.035343,0.022343,3.6516,0.0001514,0.018732,1.4508,0.33955,0.011741,0.000104,0.069537,1.1189e-06,0.062394
0.35137,0.011947,2.4972,0.050013,0.063994,0.29983,0.59464,0.021062,4.0074,1.3597,0.0021231,0.15912,1.2074,2.735,0.027064,0.42219,0.00080122,0.34912,0.041304,0.033149,5.769,0.00017162,0.01802,1.808,0.2753,0.0066343,5.897e-05,0.14668,2.3201e-06,0.053038
0.19169,0.013582,1.3898,0.045674,0.064718,0.40841,0.41331,0.018657,3.0579,1.3767,0.0019509,0.14864,1.2091,2.3205,0.030816,0.316,0.00056813,0.34333,0.037814,0.046201,10.89,0.00022868,0.020868,1.2759,0.3413,0.0092165,7.3522e-05,0.14497,2.6067e-06,0.094123
1.0163,0.011579,5.9328,0.10226,0.15078,0.27441,0.34751,0.013702,3.854,1.3943,0.0025256,0.17839,0.77331,1.1985,0.045904,0.55144,0.0014168,0.15204,0.027783,0.038866,2.4583,0.00015702,0.016041,1.0765,0.1445,0.0058533,3.6338e-05,0.15047,3.0182e-06,0.031781
0.52148,0.010002,7.1704,0.059825,0.11123,0.19686,0.35778,0.013899,2.1509,1.1233,0.0020113,0.17384,0.57758,0.63729,0.027145,0.39584,0.001208,0.14684,0.019371,0.027162,1.6757,0.00011679,0.021098,0.86643,0.19623,0.0067423,2.6307e-05,0.12605,2.2553e-06,0.032203
0.52148,0.010002,7.1704,0.059825,0.11123,0.19686,0.35778,0.013899,2.1509,1.1233,0.0020113,0.17384,0.57758,0.63729,0.027145,0.39584,0.001208,0.14684,0.019371,0.027162,1.6757,0.00011679,0.021098,0.86643,0.19623,0.0067423,2.6307e-05,0.12605,2.2553e-06,0.032203
0.60999,0.0069768,7.7807,0.041423,0.11283,0.37259,0.3141,0.020574,1.5376,1.4348,0.0033945,0.13458,0.71417,0.55949,0.02703,0.34009,0.0011853,0.13086,0.028533,0.028658,1.3891,8.8459e-05,0.013292,1.1978,0.15755,0.016576,2.2597e-05,0.10813,1.6816e-06,0.054072
0.57443,0.011674,3.459,0.062081,0.17184,0.054443,0.54679,0.010772,1.5707,1.3381,0.001539,0.42863,0.53315,0.58483,0.036147,0.66395,0.0027544,0.39902,0.041553,0.062509,1.4681,0.0002123,0.033604,0.88811,0.26059,0.0029656,1.4317e-05,0.13834,2.4531e-06,0.044145
0.53436,0.014218,3.7148,0.046024,0.10411,0.036358,0.67655,0.013246,1.2373,1.3357,0.0012513,0.30087,0.34986,0.66608,0.019924,0.58416,0.0025942,0.43062,0.052835,0.068476,1.142,0.00017395,0.024457,0.85341,0.22255,0.0025512,1.5811e-05,0.10736,1.2568e-06,0.046168
0.5281,0.014632,4.4158,0.037759,0.064291,0.025303,0.37453,0.010104,2.0135,0.77439,0.0013785,0.24835,0.27024,0.84781,0.021761,1.0472,0.0010394,0.63021,0.049085,0.069936,1.6973,0.00011644,0.03016,0.87239,0.19831,0.0039656,2.3893e-05,0.10991,1.041e-06,0.03812
0.51303,0.010521,5.4711,0.033609,0.07632,0.020899,0.45544,0.0089942,1.6727,0.49133,0.0011875,0.11094,0.38742,0.66245,0.018946,1.6025,0.0011534,0.52334,0.04464,0.053638,1.0701,6.4741e-05,0.02508,0.46261,0.17735,0.0036602,1.9093e-05,0.089571,6.4326e-07,0.017602
0.29933,0.0047045,3.2472,0.036876,0.077762,0.033809,0.58848,0.0085971,0.76444,1.5227,0.0017074,0.25545,0.12486,0.68362,0.026074,0.43638,0.00084434,0.2794,0.031022,0.041054,0.66269,0.00019688,0.032035,0.64639,0.16323,0.001949,1.7509e-05,0.098358,2.1845e-06,0.076696
0.52515,0.005696,3.6603,0.037843,0.10992,0.025312,1.1338,0.013242,0.47603,2.0695,0.0013654,0.25056,0.15961,0.29894,0.026176,0.45245,0.00054228,0.27339,0.066199,0.039526,0.87511,0.00016835,0.045568,0.48768,0.17465,0.0017346,1.4628e-05,0.12136,2.5274e-06,0.086295
0.52515,0.005696,3.6603,0.037843,0.10992,0.025312,1.1338,0.013242,0.47603,2.0695,0.0013654,0.25056,0.15961,0.29894,0.026176,0.45245,0.00054228,0.27339,0.066199,0.039526,0.87511,0.00016835,0.045568,0.48768,0.17465,0.0017346,1.4628e-05,0.12136,2.5274e-06,0.086295
0.64136,0.0068515,4.9136,0.025569,0.05322,0.024915,1.2452,0.016782,0.467,2.5016,0.0017211,0.27856,0.13226,0.30618,0.041331,0.63623,0.00054403,0.24064,0.041295,0.031184,0.8663,0.00018994,0.070371,0.40154,0.19355,0.0020769,1.346e-05,0.13505,2.4469e-06,0.090009
0.52336,0.0054606,3.4735,0.017058,0.079598,0.014125,0.80367,0.015371,0.33728,1.9369,0.0011018,0.25578,0.14409,0.25204,0.050615,0.72049,0.00050283,0.13286,0.056093,0.040444,0.3908,0.00017657,0.062925,0.3652,0.16497,0.0020883,1.0259e-05,0.16081,1.6312e-06,0.085806
0.90949,0.0052054,4.537,0.016706,0.1056,0.01794,1.3084,0.024558,0.34907,3.0563,0.0014601,0.40349,0.18583,0.32919,0.067875,1.0559,0.00086504,0.21659,0.062065,0.074728,0.41494,0.00026104,0.10979,0.59406,0.31629,0.0030391,1.0584e-05,0.30086,1.8639e-06,0.13774
0.73905,0.0029242,5.5356,0.02398,0.065398,0.011894,1.0541,0.022408,0.22481,2.3252,0.0015153,0.32602,0.17082,0.20312,0.036006,0.51678,0.00063068,0.24956,0.091657,0.053443,0.33248,0.00015758,0.10121,0.40107,0.16733,0.001527,7.6007e-06,0.2279,1.2699e-06,0.15501
0.42398,0.0018696,2.8089,0.01886,0.065372,0.0090642,0.60773,0.018741,0.17415,1.5052,0.00074632,0.3393,0.11719,0.11276,0.026548,0.49091,0.00029314,0.31831,0.08004,0.038718,0.19723,0.00013707,0.05402,0.27454,0.12224,0.00098986,6.1133e-06,0.17185,6.3935e-07,0.086479
0.3108,0.0024911,4.5233,0.014029,0.037872,0.0046796,0.69481,0.013779,0.31366,1.7999,0.001373,0.29852,0.099848,0.12118,0.036095,0.37192,0.00038222,0.17342,0.093354,0.069014,0.52182,8.0581e-05,0.056938,0.1647,0.096981,0.0010861,4.3166e-06,0.11049,1.514e-06,0.11954
0.67502,0.00094698,4.5241,0.0094975,0.064923,0.014032,0.5855,0.031239,0.24386,1.0293,0.00065565,0.47056,0.13686,0.1818,0.019725,0.62692,0.00031329,0.33407,0.058447,0.074695,0.24789,0.00012926,0.041974,0.42202,0.0721,0.0014697,8.8516e-06,0.10171,9.9138e-07,0.15716
0.63551,0.00091798,4.6483,0.0073924,0.039138,0.015191,1.1662,0.052931,0.4704,1.3273,0.0006393,0.58756,0.17144,0.19491,0.02056,0.72102,0.00030554,0.2917,0.047198,0.091125,0.22384,0.00022133,0.049678,0.38212,0.13586,0.0013096,9.4399e-06,0.14864,8.7865e-07,0.29377
0.72582,0.00087911,4.7821,0.0068297,0.0426,0.014715,0.90805,0.053212,0.75828,1.1456,0.0011481,0.57344,0.16753,0.25075,0.020086,0.80629,0.000237,0.17188,0.046603,0.091746,0.1533,0.0002195,0.055205,0.21742,0.10367,0.0010706,6.0294e-06,0.21481,6.7733e-07,0.52311
0.5542,0.00085095,3.7474,0.0044963,0.041557,0.017122,0.69992,0.05364,0.82003,0.84755,0.00098798,0.47131,0.21008,0.179,0.02001,0.5865,0.00029342,0.13277,0.039726,0.091373,0.10157,0.00014818,0.057249,0.30234,0.082201,0.00081722,3.291e-06,0.2764,4.603e-07,0.38736
0.67638,0.00056243,6.1123,0.0062337,0.028081,0.012845,1.0585,0.026888,0.27177,1.8539,0.0005847,0.45541,0.21599,0.19841,0.017421,0.47002,0.00021865,0.15315,0.029876,0.049998,0.23935,0.00013076,0.036072,0.34149,0.059187,0.00075358,1.1888e-05,0.18904,6.4214e-07,0.11681
0.69477,0.00057379,3.5194,0.0030808,0.071099,0.014658,0.72215,0.049494,1.3722,0.95751,0.00077472,0.28109,0.21257,0.2188,0.011447,0.55575,0.00025831,0.10164,0.047851,0.072589,0.08337,6.6586e-05,0.044586,0.31841,0.06464,0.00086259,3.8177e-06,0.2093,3.5636e-07,0.29236
0.88313,0.00036335,2.3859,0.0067425,0.070346,0.0028551,1.4718,0.065963,0.226,0.83034,0.00403,0.41069,0.10829,0.3126,0.0094742,0.5293,0.00011373,0.12871,0.017952,0.079623,0.44271,0.00011104,0.061369,0.042818,0.04598,0.001361,1.1551e-06,0.39752,5.6466e-07,0.73689
1.503,0.00030987,2.089,0.010744,0.076308,0.0023817,0.74579,0.067128,0.22703,0.95316,0.0034552,0.41713,0.11355,0.33721,0.0072475,0.37603,0.00014373,0.089637,0.017738,0.11598,0.37698,9.9448e-05,0.057195,0.045322,0.019263,0.0013613,1.231e-06,0.24551,5.7976e-07,0.82745
1.603,0.00017702,1.2523,0.010646,0.10376,0.004673,0.92054,0.063693,0.31551,0.85872,0.0026426,0.32803,0.10772,0.639,0.012683,0.28396,8.8363e-05,0.10445,0.029791,0.20788,0.40864,0.00011162,0.062386,0.040653,0.025239,0.0011362,1.9669e-06,0.32846,7.4015e-07,0.85209
0.82427,0.00052062,4.0245,0.0076061,0.14451,0.0025082,1.6704,0.084395,0.095153,0.29032,0.0044708,0.84596,0.051058,0.27069,0.010957,0.49182,9.3574e-05,0.17135,0.011406,0.15537,1.0121,0.00024344,0.067563,0.034087,0.031401,0.0023246,8.8876e-07,0.5599,9.3955e-07,2.4884
2.1341,0.00036655,0.96374,0.0075027,0.16125,0.0060362,1.8264,0.064632,0.29848,1.3018,0.0031665,0.23734,0.058645,1.413,0.0084627,0.28469,8.573e-05,0.24154,0.13605,0.099085,0.32812,0.00011386,0.202,0.027941,0.022024,0.0013295,2.1105e-06,0.25646,8.1039e-07,0.87635
2.6851,0.0002738,0.95955,0.0054794,0.14169,0.006643,2.0479,0.080874,0.47628,1.0276,0.0032248,0.15355,0.064219,1.0694,0.0071747,0.20392,9.3743e-05,0.12651,0.12879,0.10534,0.47716,0.00019935,0.17609,0.031718,0.026573,0.0013598,2.765e-06,0.28613,1.0822e-06,1.343
2.6989,0.00017965,0.51025,0.0076154,0.15275,0.0079965,1.5406,0.076259,0.6796,1.0501,0.0027112,0.16767,0.061781,1.1925,0.0062559,0.25956,9.8415e-05,0.082953,0.11485,0.10332,0.41937,0.00027604,0.14712,0.038068,0.031592,0.0011893,5.3553e-06,0.35293,1.2914e-06,1.3696
2.4376,0.00019282,2.0908,0.0067144,0.55534,0.0065929,3.9296,0.09074,0.38067,1.8594,0.0052622,0.21381,0.10365,1.4334,0.0064079,0.30431,0.00013382,0.11081,0.14016,0.095602,1.0824,0.00020968,0.20311,0.11802,0.019536,0.0011603,3.5468e-06,0.1258,1.0689e-06,0.89879
4.4088,0.00029897,0.54325,0.0059618,0.16709,0.012842,1.9065,0.076456,1.4623,2.3821,0.0057523,0.53228,0.11803,1.1214,0.01836,0.39602,0.00018259,0.17142,0.2789,0.18786,0.48004,0.00069706,0.24277,0.035433,0.066787,0.003058,7.436e-06,0.58949,2.1087e-06,2.577
3.9243,0.00030407,1.8926,0.0040857,0.63756,0.0072182,5.466,0.12416,0.44347,1.8306,0.0054194,0.31288,0.11017,0.94688,0.0042421,0.43509,9.2618e-05,0.10131,0.12192,0.14365,0.87297,0.00022826,0.14621,0.10499,0.037113,0.0013123,4.9648e-06,0.10432,1.0443e-06,0.77519
3.9243,0.00030407,1.8926,0.0040857,0.63756,0.0072182,5.466,0.12416,0.44347,1.8306,0.0054194,0.31288,0.11017,0.94688,0.0042421,0.43509,9.2618e-05,0.10131,0.12192,0.14365,0.87297,0.00022826,0.14621,0.10499,0.037113,0.0013123,4.9648e-06,0.10432,1.0443e-06,0.77519
3.9243,0.00030407,1.8926,0.0040857,0.63756,0.0072182,5.466,0.12416,0.44347,1.8306,0.0054194,0.31288,0.11017,0.94688,0.0042421,0.43509,9.2618e-05,0.10131,0.12192,0.14365,0.87297,0.00022826,0.14621,0.10499,0.037113,0.0013123,4.9648e-06,0.10432,1.0443e-06,0.77519
4.7819,0.00023766,3.0586,0.01043,0.16432,0.019329,3.7964,0.12614,1.9135,2.5046,0.0034285,0.64695,0.060889,3.6772,0.039198,1.3341,0.00016757,0.13331,1.321,0.3621,1.345,0.00080923,0.55562,0.21019,0.027981,0.0021015,6.8762e-06,0.8436,2.1826e-06,4.2362
5.6988,0.00018655,0.56821,0.0090086,0.19809,0.022494,0.97195,0.1123,1.6706,2.8216,0.0027506,0.31443,0.048103,1.2985,0.027242,1.1929,0.00026457,0.047914,0.88682,0.12508,1.3608,0.00054243,0.34983,0.087762,0.028196,0.0014081,1.2565e-05,0.32535,1.824e-06,1.6495
5.6988,0.00018655,0.56821,0.0090086,0.19809,0.022494,0.97195,0.1123,1.6706,2.8216,0.0027506,0.31443,0.048103,1.2985,0.027242,1.1929,0.00026457,0.047914,0.88682,0.12508,1.3608,0.00054243,0.34983,0.087762,0.028196,0.0014081,1.2565e-05,0.32535,1.824e-06,1.6495
3.1121,0.00019759,2.1276,0.0067311,0.24184,0.011649,1.0423,0.13003,0.71483,5.4951,0.0023962,0.67831,0.029763,4.0645,0.02535,1.7055,6.6675e-05,0.15033,3.1319,0.7774,0.47822,0.00089138,0.2874,0.26156,0.039124,0.0023196,3.3541e-06,0.76574,3.2827e-06,2.5157
4.9847,0.000265,0.6659,0.0066883,0.13228,0.03045,1.1627,0.04827,3.0613,3.6774,0.0018422,0.52014,0.061968,2.1933,0.020362,0.98678,0.00084835,0.083637,0.49372,0.066304,0.9514,0.00040701,0.27928,0.086448,0.046279,0.0013186,5.5064e-06,1.0405,2.0838e-06,2.6839
