94041,75941,76213,74699,74054,73468,72654,71685,70984,69703,69710,64021,62857,58430,58634,55588,54701,50483,51030,47936,47810,47474,44511,44168,43769,43611,41171,41351,34493,35050,36683,35196,34562,36623,31598,30258,30095,29816,33550,26737,24674,24224,22750,22755,21733,21600,14697,16784,18077,16145,14941,12871,12272,39218,50283,11003,10122,8346.2,8693.9,8699.1,7928.4,7823.8,7675,7598.7,7060.4,5654.7,5821,7159.2,7414,8063.3,5970.2,5245.2,5302.1,5038.7,4611.9,4593.5,4785.2,4179.1,4211.2,3998.1,3681.5,3793.9,3173.4,3561.1,2794.8,2583.6,2730.9,2362.9,3205.9,2260,2351.3,2113.5,1941.5,1914.3,1798.6,1838.6,1747.1,1540,1538.7,1683.6,1713.7,1459.8,1865.5,1293.6,2660.5,1176.8,1125.3,1282.1,1308,1099,1105.5,1086.2,1147.9,1196.6,1201,907.15,1042.1,1027.9,817.88,788.65,771.32,689.42,769.56,762.68,723.8,692.55,628.52,658.16,621,581.97,628.58,570.07,549.01,511.83,502.38,506.56,483.62,667.01,453.24,616.17,495.24,466.94,477.36,465.55,408.21,421.13,366.67,332.45,359.62,310.71,321.81,293.59,297.62,283.33,272.66,243.78,233.79,223.38,221.79,222.33,202.44,201.24,196.34,200.35,193.24,181.14,183.35,174.58,177.84,153.45,176.87,134.14,148.94,120.3,138.19,142.93,98.922,98.306,199.24,101.86,290.02,135.01,186.54,133.68,75.089,110.04,101.1,89.114,148.06,74.933,84.268,146.17,84.63,296.66,76.662,69.202,89.598,79.682,65.33,77.173,74.511,64.644,94.55,93.571,76.37,78.193,86.726,232.43,76.827,77.862,119.01,79.799,84.745,78.5,63.926,102.48,126.15,195.13,97.468,82.092,94.322,75.127,104.61,92.424,82.234,73.438,102.4,75.135,88.154,80.17,68.642,72.326,90.653,66.016,68.329,65.993,65.83,120.19,86.615,61.577,56.932,54.857,56.305,50.503,55.378,87.325,51.71,50.106,47.663,54.018,46.992,44.322,46.428,53.207,50.45,51.389,45.708,42.59,46.198,57.071,47.349,41.809,43.509,58.134,41.273,45.172,42.288,44.106,40.684,44.939,41.564,45.816,41.554,49.381,50.882,46.607,46.995,59.874,47.622,41.792,43.301,41.67,48.862,45.929,40.726,39.542
88434,88226,88281,87424,86895,86485,85900,85511,85297,84535,83871,82175,80742,77265,76291,75349,72804,72942,71171,67793,65609,63218,63250,59956,59341,57887,58393,55167,54299,59248,55912,51124,48642,49315,47405,45834,45380,44534,43101,36702,37567,35377,32536,33888,30558,29072,31252,38254,27575,29229,28533,24799,33050,20895,20353,17891,16729,17627,15660,15045,14993,11964,12276,13140,14066,9535.2,10035,9315.1,8066.6,8590.5,6068.6,7345.8,5744,6518.2,4994.9,4918.4,3888.6,3985.1,3895.5,3123.5,2918.2,2607.3,2684.9,2368.7,2625.5,1895.6,2219,1832.5,1505.1,1476,2160.5,2081.8,1192.5,1141,2705.6,1405,1027.8,1003.9,2233,1096.7,953.1,806.08,903.14,1020.8,784.09,612.82,667.01,597.26,811.67,565.2,552.82,614.61,520.96,461.65,517.01,648.45,410.58,421.88,369.59,394.3,370.14,385.73,369.15,349.16,522.83,383.51,321.89,464.07,349.83,244.16,542.59,500.21,272.42,264.77,308.19,207.93,226.16,178.82,187.12,216.83,181.69,131.76,144.04,149.68,128.49,133.01,113.34,123.36,113.5,92.16,100.18,98.168,97.747,79.928,95.502,111.68,75.451,76.353,91.577,76.448,82.308,84.348,73.213,62.539,69.636,60.455,66.184,75.473,55.854,62.497,54.648,57.339,53.531,54.728,55.41,56.275,51.815,48.58,51.951,47.657,49.971,45.808,46.979,45.766,45.205,51.783,43.253,43.392,44.754,45.295,40.792,39.253,40.029,39.462,39.629,40.098,37.992,43.835,38.281,41.736,37.589,37.621,42.858,38.08,37.058,37.116,36.759,36.851,37.027,35.869,35.946,36.807,35.485,40.363,37.359,36.166,43.257,35.772,36.052,35.545,35.64,35.666,35.431,36.176,35.561,35.622,35.216,35.147,36.025,35.224,35.866,35.361,35.43,35.171,35.296,35.158,35.277,35.221,35.269,35.072,34.963,35.065,35.183,34.896,35.06,35.11,35.315,34.948,35.222,34.797,34.869,34.977,35.062,34.814,34.795,34.786,34.765,34.902,34.763,34.833,34.835,34.829,34.807,34.717,34.697,34.707,34.694,34.679,34.703,34.656,34.666,34.689,34.661,34.655,34.666,34.641,34.635,34.652,34.631,34.695,34.643,34.759,34.64,34.629,34.621,34.628
1.4767e+05,89263,88421,88267,88209,87889,87088,86912,86169,85690,85392,84316,84207,84526,82125,80899,81116,77917,77179,73199,73669,62962,64754,54628,92837,50467,43767,41573,49599,99673,41658,41648,36446,45657,31444,31413,42686,34773,27906,25110,25718,22511,22076,23784,19123,18191,16879,42390,23372,16085,22146,16656,16275,17949,12659,17559,11056,12420,13440,21770,10397,18996,20728,16894,13491,28725,20415,19331,76227,22582,18086,19034,19529,12460,19502,22026,23635,27989,15442,23261,16944,16871,12278,17320,14463,12223,12954,11277,10490,10606,10751,8812,15312,7626.1,7503.7,7977.9,7003.5,7030.7,8037.1,8867.7,7307.3,4868.4,4683.1,8016,5441.2,6769.6,5704.6,5509.5,4040.7,4107,3837.5,3606.6,4096.2,3643.9,2832.8,2752.8,4021.2,3768.4,2382.5,2033.6,1708.8,2757.9,2297.7,1977.3,2522.6,2521.9,1546.9,1644.4,1638.2,2388.7,1352.5,4612.1,2118,4225.8,4099.7,2621.6,1108.4,1960.6,1187.7,1666.5,1927.3,1053.7,1035.8,929.29,1292.5,1382.1,829.42,777.75,1121.1,1054.8,830.5,708.67,768.06,845.79,726.65,644.43,565.19,614.15,554.47,653.46,664.67,459.62,458.33,372.18,374.16,382.96,347.38,347.01,316.71,270.84,280.88,246.76,237.87,230.05,237.79,231.75,213.17,293.89,210.21,190.65,196.03,220.58,164.4,171.68,152.31,219.69,159.43,163.26,189.45,152.4,164.2,155.86,196.38,144.69,148.19,143.14,133.24,130.4,116.57,112.9,114.35,124.55,108.29,104.15,111.83,99.168,93.782,98.547,91.056,103.8,76.046,71.845,69.063,67.625,59.989,60.819,66.192,60.755,57.198,60.518,58.289,64.408,68.971,62.318,124.26,64.736,57.846,61.262,60.9,65.911,47.551,62.757,55.667,56.817,55.501,60.347,69.631,58.632,59.716,73.644,66.049,51.394,52.591,49.018,50.35,44.183,55.422,44.309,52.202,47.736,46.313,44.339,43.683,44.57,50.342,43.438,42.805,43.78,40.745,40.717,40.948,38.937,43.553,40.542,39.592,39.167,79.115,41.259,43.45,41.863,49.944,60.826,81.658,44.604,47.094,45.526,46.968,60.821,42.812,40.504,38.397,44.159,38.399,40.538,37.417,38.28
1.1754e+05,91769,90433,90825,89100,88381,86972,84997,83105,80570,80066,79365,80030,74446,73212,71675,71414,67304,62467,60899,60382,59247,58073,57779,80169,55422,53822,65080,47465,46575,47763,47514,42525,37971,37800,36895,36420,34684,33716,34146,32885,33523,32631,33150,31623,30237,29260,31786,27515,27376,26673,26049,25672,25151,25225,24282,23585,23791,23398,22785,22727,22308,20707,22142,20732,18919,18235,17278,29190,17525,12905,12585,12134,11614,11356,13212,10083,9330.8,10205,9283,7417,7909.7,7185.7,6401.7,9692.8,18718,6724.9,6807.4,7198.5,7963.6,5631.5,6302.4,5520.7,4986.3,4681.1,4731.8,4528.1,4625.8,5827.5,4735.7,4309.9,5123.6,3634.6,3596.7,4936.8,3616.3,3402.6,3084.7,2724.8,3320.6,3228.7,3273.9,1880,2560.7,2841.4,1901.8,2778.4,2035.1,2159.8,1613.3,1659.7,1792.9,2040.4,1613.1,1407.2,1189,1606.1,1665.4,2955,1495.7,1932.8,4476,1633.3,3270,2047.1,2253.7,2641,3523.7,2018.2,2162.4,1881.1,1219.6,1361.2,1491.4,1466.3,1305.6,1325.9,6896.7,1361.4,2130.8,3565.3,5834.3,1575.4,1572.4,1343,1451.7,1125.9,1395.9,1274.9,2010.9,1104.6,2151.1,1122.4,1221.8,1386.9,1683.9,1151,841.12,1286.2,844.68,858.66,1979.1,870.18,1776.3,761.22,760.8,722.73,897.48,797.11,858.37,709.16,873.25,908.52,742.81,696.69,695.27,697.08,630.9,1482.6,1189.7,879.26,575.92,563.79,666.11,563.64,757.57,779.68,1149.9,576.63,589.32,558.99,520.49,566.26,485.71,443.84,526.86,484.11,473.51,576.31,545.56,445.1,422.05,354.52,409.91,470.06,346.08,391.82,296.28,400.02,360.42,285.56,301.2,294.36,445.09,305.19,302.04,309.36,285.69,270.94,255.26,323.68,300.18,294.82,565.23,370.33,622.47,391.28,409.3,398.15,502.42,477.8,363.6,495.64,403.73,345.4,242.93,231.65,251.38,350.1,282.93,286.29,237.1,266.55,317.63,339.43,258.71,236.65,176.09,173.88,158.64,171.91,118.09,123.68,160.17,108.44,218.28,113.91,107.47,95.588,113.87,127.69,119.69,125.84,168.24,107.31,186.72,169.11,131.15,186.51,180.91,237.31,142.44,133.38,155.65,249.11,107.85
1.1197e+05,1.0798e+05,1.0734e+05,1.0671e+05,1.069e+05,1.0697e+05,1.0567e+05,1.0556e+05,1.0504e+05,1.0407e+05,1.0316e+05,1.0262e+05,1.0193e+05,1.0126e+05,1.0093e+05,1.0028e+05,97979,94914,93480,91407,89877,88066,83986,77190,78929,70416,69137,64807,62205,57471,52272,46223,47819,45353,48246,41045,30018,37210,33607,38984,25266,25023,25663,20180,34428,44211,21219,24870,18363,18534,28353,19432,16376,17643,18468,17643,20174,16035,15314,17216,14847,18915,11964,12392,14314,22483,25681,15734,10800,19791,12873,8220.6,11841,12367,12065,21502,22800,13852,9541.1,8857.6,8413.7,6303.1,7186.9,7374.7,5630,8445.9,6031.6,7412.9,8117.8,8528.4,6051.3,5474.7,8586.6,5629.9,6879.9,8927.1,31010,5318.4,5718.2,5049.7,8923.1,5931,4630.8,7408.6,3278.4,6065.9,3555.2,3284.8,3106.4,3735.6,4110.4,4193.3,2792.4,4898.4,2363.6,4409.4,4906.5,4163.7,2809.8,7214.4,3265.4,3659.9,2164.3,3163.6,1458.5,2828.2,3525.7,3902.5,2462.8,3644.1,3174.7,7776.4,3055.4,3610.1,1755.7,4490.6,2341.7,2045.2,2541.4,2099.7,3246.3,1852.8,2104.4,1908.4,2321.1,2661.5,3179.3,1462,1702.3,1681.6,1421.1,1680.7,1571.9,1160.8,1834,4900.5,1587.6,1370.2,1281.9,1394.2,6637.2,1426.8,3036.4,1254.7,2060.9,1747.6,1638.8,1280.6,1420.5,2245,4750.6,2356.6,1498.1,1686.7,1025.5,1515.1,915.25,1099.4,1116.4,1462.3,736.24,1070.6,1467.4,853.48,757.07,702.29,921.84,710.61,548.99,428.99,500.79,405.72,367.79,660.68,391.64,310.86,343.18,336.03,396.91,405.8,357.96,293.64,402.74,296.63,273.83,531.6,482.33,303.16,269.31,676.05,305.27,458.65,280.84,256.63,251.21,221.26,278.81,281.06,232.72,245.39,292.16,184.05,189,207.2,181.1,163.13,177.44,150.74,154.06,185.64,125.38,145.34,200.16,1020.5,238.41,443.21,145.14,165.29,196.6,143.01,164.73,166.08,146.69,136.91,132.73,142.18,246.28,105.76,107.23,94.823,90.289,98.072,91.908,93.193,65.537,123.85,77.219,88.296,99.758,93.472,81.825,165.82,86.525,86.262,70.292,69.391,72.012,63.585,66.358,57.971,64.683,65.261,55.904,63.932,69.758,115.81,92.868,91.048,119.56,132.82,129.42,81.451,84.967,103.2,85.922,75.493
1.0621e+05,91218,90411,90035,88881,88510,87972,86556,85717,85810,80095,80298,78414,77137,74152,69456,64071,65059,62085,61913,60501,58527,70404,55077,56143,51756,54455,52114,48376,48745,49549,49854,42061,42313,37453,39863,37516,36016,31638,30237,32512,37376,30194,28752,24372,25561,26403,27167,24664,20298,40968,39935,61094,19380,28294,23735,17026,14901,9561.3,18184,13503,12270,10265,8126.1,8027.1,9446.2,7165.4,7564.9,6903,5112.2,7126.6,5609.3,4824.9,4072,4364.7,4120.4,3920.1,3852.5,3256.1,3372.2,3330.3,2719.7,2455,3135.7,3015.9,2524.5,1790.7,3267.5,2108,2074.3,1783.7,4441.5,1503.3,1189.1,1293.8,1349,1365.1,1131.2,1379.2,1096.1,1095.3,1232.1,1462.6,1019,1345.7,1465.2,1180.6,1039.5,1513.2,870.54,908.03,652.82,2556.4,1018.2,1203.7,853.62,674.75,586.09,1560.6,714.15,500.47,1477.1,671.04,540.91,1301.4,1053.4,629.87,524.93,487.43,3313.1,852.49,2266.9,1296.9,1089.6,739.77,1089.8,794.11,741,782.2,663.74,631.13,1990.4,719.27,771.04,1057.4,745.04,1480.9,594.17,639.13,588.24,783.2,816.45,770.3,1175.1,641.96,763.99,610.65,717.73,684.91,653.49,450.39,431.9,389.24,344.76,319.58,489.92,353.77,313.09,269.43,264.72,324.64,283.5,256.86,265.17,243.79,226.74,237.07,237.19,220.52,217.72,244.6,203.77,201.33,188.96,164.15,163.27,171.15,159.75,153.93,155.65,151.04,150.6,148.85,152.78,146.67,137.52,136.66,124.13,124.05,132.8,121.16,129.34,119.12,110.34,113.8,105.53,101.22,100.33,93.884,106.51,102.2,97.532,91.924,98.574,92.49,89.258,106.22,111.43,151.68,92.531,112.1,83.457,95.092,88.847,85.372,84.273,86.437,84.99,74.169,71.619,73.298,72.224,75.846,69.828,66.574,65.84,64.213,68.311,61.269,62.329,62.1,63.907,60.925,56.22,59.332,62.77,54.161,57.783,52.981,61.596,58.407,56.756,49.721,53.128,57.549,54.261,50.138,49.317,48.642,55.431,46.999,52.335,49.973,47.545,50.482,49.863,45.843,45.357,46.449,45.914,43.569,43.706,45.016,41.982,42.427,44.452,42.863,41.123,42.204,40.405,42.035,42.72,41.389,40.163,39.743,39.077
1.4601e+05,1.246e+05,1.2409e+05,1.2239e+05,1.1989e+05,1.1761e+05,1.1874e+05,1.1887e+05,1.1301e+05,1.1283e+05,1.0822e+05,1.0414e+05,97926,98727,1.0362e+05,86013,82001,78993,83653,79329,67602,72540,72827,64597,88691,90837,53957,51927,56948,51814,48623,64746,46711,46515,43268,40907,39045,40477,40326,34190,35895,31467,34510,29638,27496,29306,26231,31053,35739,27174,25566,29514,20963,25109,20093,30285,15592,21079,15110,18868,14868,14849,12121,17160,13016,16622,14113,13962,16576,15502,27303,34543,12702,13758,12967,18359,11656,12825,37946,20433,13935,23999,13107,12471,15108,18172,12623,17040,11898,53259,12476,14220,15018,10491,13259,14153,10929,10115,9259.1,9205.7,9382.2,9130.8,10199,6794.6,6538.6,6909.3,5611.8,7395.7,5677,5609.5,4497.5,5455,4230.8,4939.7,4387.9,3955.9,3789.4,3430.6,4339.2,4052.4,3957.8,3878.5,3513.8,3644.8,3985.2,2888.1,2992.1,3177.4,6984.5,3031.4,2961.8,3585,2742.9,2839.3,2424.6,2357.6,2170.8,2332.3,2530.2,1994.5,2140.2,2062.4,1965.1,3410.8,1914.2,1739,2072.5,2165.8,1650.6,1599.4,1963.4,1581.5,1472.7,1451.9,1431,1516.5,1449.5,1345.1,1277.1,1138.5,1133.3,1129.6,1205.7,1093,1075,1122.3,1003.8,1222.8,1268.9,952.36,798.14,698.31,681.04,648.49,663.53,624.48,556.48,497.28,521.5,458.23,531.77,523.82,459.33,504.91,407.06,412.78,328.85,334.22,386.6,248.08,260.89,220.35,206.51,191.37,189.5,197.43,229.47,164.79,367.24,318.44,168.1,157.54,155.66,181.46,154.7,150.42,140.32,140.49,132.02,164.85,139.01,130.71,158.54,122.29,134.63,109.09,111.01,107.53,149.83,108.21,116.88,166.02,104.56,94.204,136.21,93.478,95.061,91.142,99.745,171.08,131.49,130.38,122.94,104.51,108,101.04,108.63,133.6,122.74,99.295,96.475,97.543,93.268,87.422,80.103,79.15,80.039,75.127,77.05,76.553,78.064,70.307,65.772,81.952,64.79,156.54,183.74,58.753,137.08,169.93,84.541,93.56,227.34,94.604,66.219,80.82,92.671,99.211,67.165,66.013,66.935,68.285,70.166,78.146,243.31,95.938,66.738,92.001,64.201,60.661,62.824,71.542,76.297,61.672,66.971,76.745
85848,85477,85257,84497,84296,83902,83020,81919,81100,80474,79402,79786,78010,77888,75862,75148,73223,69989,69640,66880,67151,65460,61508,61796,60262,58481,58295,56888,56762,55337,53124,53566,49985,49033,48233,44727,39485,49034,32125,33557,32472,34086,28468,27479,30710,25669,25494,25122,29796,22224,27327,19082,18951,18929,18084,19458,18535,16294,16514,16746,14837,14903,15842,15134,13549,13893,14327,13815,13985,13660,12421,16302,13649,14515,21456,12216,13536,15329,11531,9515.7,11780,9599.7,8932.8,8298.7,8453.4,10717,7914.1,8670.1,8706.8,7285.1,11679,8850.4,7917.1,7760.8,6632.2,8800.7,7111.5,72383,17158,15568,78996,21701,7882.4,7711.1,13659,12126,25299,8554.2,6758.1,6384.1,9361.7,8601.4,4743.3,4848.9,4709.9,4648.9,6122.9,3910,3655.2,3869.3,3647.9,3873.4,5317,7983.8,3690.2,3808.2,3784.4,3512.4,3556.6,2932.1,3172.1,2915,2703.6,2461.6,2667.2,2533.2,2295.6,2235.6,2558.8,2674,1845.7,2322.5,3645.8,7722.6,4056.7,4000.2,5121,4810.9,3707.9,3454.6,5353.7,4202.1,4271.1,7126.5,4467.4,5238.9,5114.2,5834.5,4601.4,4569,5180.8,9302.9,5201.8,4301.4,5856.7,5091.5,13950,9213.2,5629.6,3185.1,3930.5,2878.6,4607.4,4813.2,3664.8,4626.4,2981.1,3280.3,4154.7,7525.6,5436.4,5615.2,6441.4,7882.6,4181.4,5018.3,4327.9,4029.1,4133.9,5310.2,4008.9,4926,5991,4087.3,6982.3,3991.8,4073.3,3683,4691.9,6719.5,5184.6,3166.9,14869,6857.9,16077,4905.6,2923,5986.1,3550.3,3062.2,3505.2,2544.4,2712.6,3244.9,2473.1,2468.6,3151.6,1620.9,2047.8,1687.6,2101.1,2202.2,10024,1442.4,1388.1,1439,3420.5,1435.9,1197.5,1068.9,2253.6,1044.8,877.86,1258.6,2828.6,941.17,947.98,966,733.67,1085.1,1019,808.96,780.38,960.11,876.49,568.56,505.25,503.92,405,442.68,454.3,355.55,402.86,343.95,312.26,254.19,198.72,194.86,194.36,196.06,349.05,144.15,119.48,127.68,139.31,351.94,165.67,172.68,115.33,116.14,111.7,250.66,103.99,165.86,81.715,124.85,90.519,85.25,87.661,101.24,76.085,85.62,87.404,94.714,80.209,104.33
1.1719e+05,77466,76418,76717,75770,73381,74779,76189,72056,70131,70392,64348,64908,64308,62727,55180,62844,56772,50921,47822,59909,45578,45425,55235,35251,37450,33508,34039,30361,30000,27678,28768,22887,23594,26534,30126,48452,25722,22544,95650,25000,23273,25760,39527,25731,27099,22201,36976,16921,18848,17410,18103,32573,17885,14171,15813,16649,14034,11157,10869,9650.9,9169.1,9928.2,13560,11285,11490,10129,16245,10481,15413,12115,19294,9087.9,6548.7,15173,11951,7508.4,9425.9,7270.4,10409,7302.4,8408.8,8276.8,6572.5,5623.9,8364.1,5269,5855.3,8054.5,8688.6,5519.9,6549.5,4712.1,4409.9,9631.8,5402.5,5270.2,4160.7,5320.1,3615,4346.8,3659.5,2788.5,2317.4,2556.7,2421.8,2193.7,2862.5,2482.3,1789.8,1714.5,1754.1,1753.8,1548.9,1489.2,1258.9,1568.5,1269.3,1276.7,1112,1124.4,1084.1,1094.3,1046.3,887.03,939.49,770.19,878.22,752.4,658.56,675.98,500.26,553.58,654.57,541.91,493.04,514.78,499.03,1281.5,470.77,548.08,447.78,447.71,400.88,413.52,383.48,372.23,386.74,561.24,343.89,450.53,1062.1,298.12,331.01,331.54,299.43,275.13,289.34,302.94,253.31,247.71,297.9,235.5,223.86,234.62,184.22,174.67,184.13,169.47,351.5,208.06,204.74,143.43,167.63,204.67,322.21,202.38,186.68,181.98,481.3,151.96,193.98,205.81,312,213.5,254.93,180.1,184.56,153.35,144.31,189.9,271.95,148.5,407.77,131.65,146.95,158.29,227.61,133.49,270.37,209.27,231.28,867.12,116.65,87.958,204.6,112.11,197.64,196.92,98.444,174.93,106.41,91.051,99.113,83.352,83.235,82.289,79.27,79.848,147.84,77.199,78.121,72.954,69.148,70.947,69.009,61.825,59.148,59.911,64.915,80.301,59.305,64.625,70.655,59.848,59.15,58.858,60.07,59.629,59.422,54.747,109.15,65.052,52.553,58.067,58.335,60.018,50.773,53.381,48.364,48.51,52.23,47.397,47.074,48.313,47.43,48.6,46.715,48.511,51.574,44.446,190.83,76.832,65.001,44.95,43.223,43.076,43.173,45.815,42.561,42.564,41.589,40.751,40.847,40.117,39.826,40.361,39.225,39.879,38.837,38.751,38.464,38.51,38.188,38.497,41.857
1.0819e+05,1.0708e+05,1.065e+05,1.0583e+05,1.054e+05,1.0439e+05,1.0476e+05,1.0395e+05,1.0303e+05,1.0118e+05,1.0119e+05,99168,97791,96876,95345,95670,92335,92678,88245,87191,84773,84156,79368,76067,73858,71574,71741,69266,69003,67254,65218,64584,53621,50307,44434,43944,43486,39306,41709,35746,36703,36261,33492,32262,37055,27122,27913,24989,34499,22715,20102,18490,19635,18296,15500,15860,17206,18010,12732,13587,13542,13175,10393,9427,10002,12691,7875.9,7203.6,7528.6,8720.9,7148.2,6231.6,7802.8,4916.2,4730.8,4149.1,5160.3,5143.2,3893.3,3300,3207.5,3255.2,3652,3347.9,2821.3,2599.3,3436.1,2360.8,2001.3,2045.2,1823.2,2504.5,1927,1583.2,1629.3,1547.7,1462.2,1298.5,1415.4,1242.2,1210.5,1280.3,1142.1,1415.1,1034.3,856.52,924.3,1040.3,785.63,941.88,737.53,868.88,700.22,654.2,579.99,576.63,618.21,566.77,434.42,597.73,513.26,428.31,455.55,527.82,466.58,323.5,635.32,299.24,550.06,276.97,691.7,327.41,310.62,623.97,461.24,515.1,273.12,371.04,538.08,955.77,386.33,398.68,770.87,268.8,389.17,239.92,208.51,224.21,158.03,231.93,232.26,177.46,153.93,150.9,154.29,247.28,170.4,181.44,171.66,157.44,144.3,167.37,128,129.03,162.16,217.81,161.8,147.79,133.65,110.71,128.25,105.75,107.36,127.67,143.79,97.035,91.655,85.157,122.6,101.41,79.014,111.26,105.91,70.108,69.273,82.071,61.974,61.256,75.149,63.396,60.616,61.974,46.03,51.33,63.089,63.556,56.732,66.538,55.324,101.31,79.455,67.687,65.235,154.17,66.595,89.301,83.883,58.457,60.71,93.33,63.788,55.771,68.668,75.767,65.332,72.44,54.124,57.371,54.426,62.717,69.92,50.731,54.729,54.63,51.932,54.779,52.268,56.946,53.194,83.685,61.81,47.453,46.603,64.307,52.563,59.985,82.396,62.757,65.059,68.287,70.048,59.065,47.57,50.837,44.398,47.638,53.218,46.237,46.446,42.386,43.745,42.877,42.105,41.558,42.858,39.877,42.153,40.91,48.418,41.367,41.017,40.438,39.418,38.311,38.121,38.995,39.835,38.417,43.895,40.439,50.443,38.399,41.811,40.653,43.029,40.487,38.846,38.585,37.898,37.988,37.55,37.123,37.33,36.938,36.781,36.743
1.3344e+05,84308,84034,82822,82184,80244,80881,78991,73645,72377,69554,65335,65990,60725,60138,55246,50807,53496,51358,42858,48152,50397,40061,59630,36312,33176,32188,28101,24441,27819,31064,26693,24683,52879,24650,20179,36687,17787,21360,20100,22361,36839,26482,45463,16118,13217,13917,19453,16270,28620,17427,19751,17536,10110,16007,13450,10093,10884,8118,10578,7118.6,6882.9,6923.1,5625.6,5735.4,6554.1,4496,5171.8,10805,5225,5673.8,5045.6,4554.1,4911.4,3289.6,5423.6,8012.3,4339.5,3029.5,4982.8,2887.5,2649.8,2489.4,3209.9,2370.2,1907.3,2688.2,4107.2,2368,2989.1,5055.3,3144.9,3531.4,2302.1,3722.3,3112.4,2634.3,1408.2,1811.4,2267.6,2340.4,1784.2,1834.1,1416,2550.6,1733,1835.7,1711.7,7327.3,1034.9,1870.4,1448.3,1849.1,2613.6,2474.8,3552.4,1625,4471.7,968.42,1256.9,1128.6,1171.2,1638.2,1005.6,971.34,736.07,1028.9,975.73,702.3,731.67,561.94,480.36,540.47,523.61,426.55,448.55,498.98,1270.2,421.63,542.22,347.42,326.6,701.82,518.96,340.42,543.9,2324,320.69,443.74,334.26,428.58,448.94,626.5,449.66,454.18,715.75,384.77,402.43,404.84,406.2,297.41,326.6,272.36,197.58,230.59,359.55,234.31,202.59,349.86,212.5,243.66,298.64,212.56,175.24,169.1,233.7,178.2,182.32,141.41,161.69,130.28,155.24,142.82,172.33,185.1,267.11,197.96,364.88,155.73,142.99,143.51,240.09,305.22,207.45,194.63,371.86,170.91,732.94,168.78,366.22,355.74,436.53,235.77,107.66,280.62,209.85,228.12,173.42,142.37,140.8,127.47,137.44,141.71,116.37,122.32,145.78,122.66,129.85,153.33,148.87,99.949,483.27,384.62,262.93,282.37,187.01,196.01,170.51,154.1,140.67,146.05,115.98,120.55,135.68,169.04,137.59,96.839,101.6,111.56,123.71,109.3,88.84,144.83,256.72,141.37,111.69,90.879,97.56,144.73,84.366,95.734,91.508,91.764,97.528,102.7,79.304,77.391,85.344,80.38,85.258,92.564,69.021,87.568,88.057,77.235,98.474,87.532,77.967,76.435,79.252,70.871,64.527,67.794,59.771,63.338,66.703,63.181,56.089,54.017,57.879,55.29,61.531,54.243,49.859,51.742,50.273
