-42.158,65.819,77.728,-80.299,-18.701,1.4388,78.364,35.261,5.4146,-33.175,-61.123,-45.038,56.79,32.24,-40.191,-6.611,-2.6487,70.915,-62.693,-89.758,-9.4212,-2.0912,80.087,-85.371,13.279,79.399,33.187,-61.692,-6.0621,50.066
62.911,-87.344,53.796,-72.589,67.682,-74.166,-67.174,45.203,-13.4,47.167,-60.928,-2.1222,3.8732,54.791,58.511,-29.591,45.317,52.256,4.2163,83.918,98.102,47.987,-90.086,4.8871,32.414,-0.4579,-32.382,-51.864,-80.117,8.0451
55.01,25.535,-41.269,-59.285,-66.358,-60.226,74.486,-14.052,69.07,82.796,-69.054,60.652,85.663,-30.364,-56.331,34.599,-29.694,89.268,-5.7869,38.714,54.744,-4.0254,62.941,-42.597,-20.128,24.462,-24.825,85.432,-32.917,42.307
-29,-47.104,1.7898,-77.311,-3.4128,-47.518,-41.619,1.2764,19.175,6.0692,-0.033149,60.863,-28.241,-52.344,30.55,-19.554,-85.656,67.241,-77.864,-19.963,38.933,-86.172,-98.275,-12.383,97.519,79.412,-60.691,99.21,-62.897,-93.999
79.999,78.895,-41.208,95.689,-1.415,-84.516,77.38,-20.726,-50.827,91.07,14.966,42.863,70.758,97.656,41.551,43.449,-52.654,97.239,7.1375,88.035,30.931,44.827,-16.275,-26.379,-74.481,23.41,70.305,-12.796,63.1,53
33.785,-79.031,46.887,-39.319,26.547,-96.288,82.324,-58.872,39.967,42.787,23.182,13.773,-54.968,-37.195,-2.3936,74.621,-24.396,-3.5338,-58.935,48.907,38.688,-31.232,-98.274,45.571,42.479,-96.537,83.688,1.6892,45.26,50.198
21,59.896,39.793,-54.31,69.583,-67.515,-19.62,54.278,-83.825,55.071,2.9629,63.863,43.76,-63.343,82.548,21.446,-46.655,66.233,-84.863,-27.967,63.93,10.829,46.726,-68.379,7.5189,-96.583,-26.691,-27.793,20.105,96.001
-47.976,52.178,-75.027,7.6759,41.557,-75.479,38.473,-39.664,-40.636,-28.097,47.09,94.051,4.8813,-87.082,52.841,20.394,-14.802,-66.9,-85.807,90.096,72.937,-4.2691,-56.322,83.433,-95.576,-52.227,26.697,30.115,-19.031,22.781
-33.995,-75.086,-95.193,-60.255,79.623,-54.552,97.35,60.344,99.225,53.075,-86.972,24.884,-58.251,-87.359,16.53,92.462,-58.679,42.276,-30.886,99.002,53.942,29.798,89.662,-42.387,-62.483,23.42,-0.69174,25.186,-56.901,-44.059
-51.994,-0.12644,72.832,-22.309,0.58386,94.517,99.347,-68.761,97.2,64.065,-84.053,74.878,-76.24,75.649,70.534,70.466,99.295,-14.796,3.1202,37.055,-17.055,-23.171,-46.257,-2.3335,-9.4864,33.437,4.3267,-24.801,-64.895,18.97
-90.322,30.866,17.692,-58.719,45.523,66.808,-9.5325,-38.782,-12.984,-99.752,-23.648,56.911,63.699,-37.044,69.443,3.6658,35.313,-15.522,48.094,94,-52.859,-3.1265,-87.316,25.748,-58.292,77.255,52.407,-74.031,-42.895,-63.891
