-30.043,-27.953,-25.816,-23.788,-21.709,-19.615,-17.646,-15.463,-13.482,-11.423,-9.2757,-7.223,-5.2349,-3.0215,-1.0867,1.0094,3.1179,5.174,7.25,9.338,11.413,13.471,15.537,17.527,19.622,21.693,23.8,25.88,27.909,29.998
-30.127,-27.919,-25.748,-23.771,-21.899,-19.767,-17.509,-15.662,-13.368,-11.503,-9.4441,-7.6379,-5.2643,-2.8808,-1.0653,0.89685,3.1882,4.9142,7.2836,9.2605,11.528,13.484,15.682,17.461,19.838,22.065,23.746,25.538,27.741,30.097
-29.998,-27.864,-25.999,-23.863,-21.795,-19.698,-17.617,-15.506,-13.458,-11.407,-9.3979,-7.2456,-5.1954,-3.2128,-1.068,1.0291,3.1881,5.1329,7.373,9.6027,11.376,13.351,15.557,17.401,19.803,21.803,23.729,25.964,27.677,29.499
-29.912,-27.787,-25.888,-23.699,-21.756,-19.693,-17.499,-15.39,-13.443,-11.2,-9.3226,-7.2715,-5.3037,-2.8391,-1.466,0.87552,2.9144,5.2792,7.2688,9.2373,11.245,13.388,15.382,17.561,19.344,22.276,23.32,25.216,26.067,30.251
-29.993,-28.127,-26.044,-23.548,-21.696,-19.768,-17.837,-15.188,-13.012,-11.28,-9.9852,-6.8724,-5.2121,-3.0659,-1.0208,1.4615,3.0243,5.2582,7.099,9.6234,11.5,13.263,15.455,17.582,19.763,21.76,23.528,25.564,28.17,30.239
-29.979,-27.853,-25.973,-23.783,-21.656,-19.8,-17.756,-15.346,-13.443,-11.427,-9.316,-7.2131,-5.2907,-3.0623,-0.83778,1.0258,3.073,5.1808,7.1168,9.2399,11.466,13.809,15.473,17.855,19.697,21.719,24.066,25.859,27.994,29.777
-29.671,-27.927,-26.016,-23.86,-21.531,-19.703,-17.68,-15.809,-13.365,-11.528,-9.2178,-7.318,-5.1214,-3.0929,-0.75838,0.84488,3.0066,5.088,6.9291,9.5023,11.397,13.619,15.253,17.539,19.632,21.659,23.926,26.594,27.292,30.651
-30.012,-27.949,-25.843,-23.703,-21.632,-19.78,-17.423,-15.472,-13.456,-11.387,-9.38,-7.2419,-5.0784,-3.0906,-1.1197,0.87503,3.3056,5.0624,7.0025,9.2777,11.56,13.557,15.068,17.624,19.767,22.044,24.156,26.019,28.604,29.952
-30.086,-28.088,-25.723,-23.48,-22.008,-19.841,-17.778,-15.493,-12.989,-11.758,-9.325,-7.1098,-5.3541,-3.1593,-1.1101,0.95586,3.0679,5.5476,7.5564,9.5493,11.163,13.261,15.354,18.232,19.817,21.986,23.937,25.079,27.845,29.181
-29.949,-27.838,-25.813,-23.71,-21.722,-19.602,-17.58,-15.543,-13.511,-11.337,-9.3977,-7.1932,-5.2498,-3.0486,-1.0858,0.93567,3.1132,5.2207,7.2014,9.4436,11.369,13.423,15.627,17.602,19.773,21.526,23.683,25.962,27.65,30.146
-30.079,-27.981,-25.877,-23.879,-21.733,-19.652,-17.449,-15.41,-13.39,-11.323,-9.4221,-7.2853,-5.1802,-3.0867,-0.93103,0.94808,3.171,5.2515,7.2703,9.2858,11.429,13.411,15.495,17.482,19.735,21.651,24.07,25.926,28.118,29.905
